2636	4.768372e-07
2637	4.768372e-07
2638	4.768372e-07
2639	4.768372e-07
2640	3.576279e-07
2641	4.768372e-07
2642	4.768372e-07
2643	4.768372e-07
2644	5.960464e-07
2645	4.768372e-07
2646	4.768372e-07
2647	3.576279e-07
2648	3.576279e-07
2649	3.576279e-07
2650	4.768372e-07
2651	4.768372e-07
2652	4.768372e-07
2653	3.576279e-07
2654	4.768372e-07
2655	3.576279e-07
2656	4.768372e-07
2657	4.768372e-07
2658	3.576279e-07
2659	3.576279e-07
2660	3.576279e-07
2661	3.576279e-07
2662	3.576279e-07
2663	3.576279e-07
2664	4.768372e-07
2665	3.576279e-07
2666	3.576279e-07
2667	2.384186e-07
2668	3.576279e-07
2669	3.576279e-07
2670	3.576279e-07
2671	4.768372e-07
2672	3.576279e-07
2673	3.576279e-07
2674	2.384186e-07
2675	2.384186e-07
2676	3.576279e-07
2677	3.576279e-07
2678	4.768372e-07
2679	3.576279e-07
2680	3.576279e-07
2681	3.576279e-07
2682	3.576279e-07
2683	3.576279e-07
2684	4.768372e-07
2685	4.768372e-07
2686	3.576279e-07
2687	3.576279e-07
2688	3.576279e-07
2689	3.576279e-07
2690	3.576279e-07
2691	4.768372e-07
2692	5.960464e-07
2693	4.768372e-07
2694	3.576279e-07
2695	4.768372e-07
2696	3.576279e-07
2697	4.768372e-07
2698	4.768372e-07
2699	4.768372e-07
2700	4.768372e-07
2701	4.768372e-07
2702	4.768372e-07
2703	4.768372e-07
2704	4.768372e-07
2705	5.960464e-07
2706	7.152557e-07
2707	5.960464e-07
2708	4.768372e-07
2709	5.960464e-07
2710	4.768372e-07
2711	5.960464e-07
2712	5.960464e-07
2713	5.960464e-07
2714	5.960464e-07
2715	5.960464e-07
2716	5.960464e-07
2717	5.960464e-07
2718	5.960464e-07
2719	5.960464e-07
2720	7.152557e-07
2721	7.152557e-07
2722	5.960464e-07
2723	5.960464e-07
2724	5.960464e-07
2725	7.152557e-07
2726	5.960464e-07
2727	7.152557e-07
2728	7.152557e-07
2729	7.152557e-07
2730	7.152557e-07
2731	7.152557e-07
2732	7.152557e-07
2733	7.152557e-07
2734	7.152557e-07
2735	7.152557e-07
2736	7.152557e-07
2737	7.152557e-07
2738	7.152557e-07
2739	7.152557e-07
2740	7.152557e-07
2741	8.344650e-07
2742	8.344650e-07
2743	7.152557e-07
2744	7.152557e-07
2745	7.152557e-07
2746	7.152557e-07
2747	8.344650e-07
2748	8.344650e-07
2749	7.152557e-07
2750	7.152557e-07
2751	7.152557e-07
2752	7.152557e-07
2753	7.152557e-07
2754	8.344650e-07
2755	8.344650e-07
2756	7.152557e-07
2757	7.152557e-07
2758	7.152557e-07
2759	7.152557e-07
2760	7.152557e-07
2761	7.152557e-07
2762	7.152557e-07
2763	7.152557e-07
2764	8.344650e-07
2765	7.152557e-07
2766	7.152557e-07
2767	7.152557e-07
2768	8.344650e-07
2769	7.152557e-07
2770	8.344650e-07
2771	8.344650e-07
2772	8.344650e-07
2773	8.344650e-07
2774	8.344650e-07
2775	8.344650e-07
2776	8.344650e-07
2777	8.344650e-07
2778	7.152557e-07
2779	7.152557e-07
2780	7.152557e-07
2781	7.152557e-07
2782	7.152557e-07
2783	8.344650e-07
2784	8.344650e-07
2785	8.344650e-07
2786	8.344650e-07
2787	8.344650e-07
2788	8.344650e-07
2789	8.344650e-07
2790	8.344650e-07
2791	8.344650e-07
2792	8.344650e-07
2793	8.344650e-07
2794	8.344650e-07
2795	7.152557e-07
2796	8.344650e-07
2797	8.344650e-07
2798	8.344650e-07
2799	9.536743e-07
2800	8.344650e-07
2801	7.152557e-07
2802	7.152557e-07
2803	7.152557e-07
2804	7.152557e-07
2805	7.152557e-07
2806	8.344650e-07
2807	8.344650e-07
2808	8.344650e-07
2809	7.152557e-07
2810	7.152557e-07
2811	7.152557e-07
2812	7.152557e-07
2813	7.152557e-07
2814	8.344650e-07
2815	7.152557e-07
2816	7.152557e-07
2817	5.960464e-07
2818	5.960464e-07
2819	5.960464e-07
2820	7.152557e-07
2821	7.152557e-07
2822	8.344650e-07
2823	7.152557e-07
2824	5.960464e-07
2825	7.152557e-07
2826	5.960464e-07
2827	7.152557e-07
2828	5.960464e-07
2829	7.152557e-07
2830	8.344650e-07
2831	7.152557e-07
2832	7.152557e-07
2833	5.960464e-07
2834	5.960464e-07
2835	7.152557e-07
2836	7.152557e-07
2837	8.344650e-07
2838	7.152557e-07
2839	5.960464e-07
2840	7.152557e-07
2841	5.960464e-07
2842	7.152557e-07
2843	5.960464e-07
2844	7.152557e-07
2845	7.152557e-07
2846	5.960464e-07
2847	5.960464e-07
2848	5.960464e-07
2849	5.960464e-07
2850	5.960464e-07
2851	5.960464e-07
2852	7.152557e-07
2853	8.344650e-07
2854	7.152557e-07
2855	5.960464e-07
2856	7.152557e-07
2857	5.960464e-07
2858	7.152557e-07
2859	7.152557e-07
2860	7.152557e-07
2861	8.344650e-07
2862	8.344650e-07
2863	7.152557e-07
2864	7.152557e-07
2865	7.152557e-07
2866	7.152557e-07
2867	8.344650e-07
2868	8.344650e-07
2869	7.152557e-07
2870	7.152557e-07
2871	7.152557e-07
2872	5.960464e-07
2873	7.152557e-07
2874	7.152557e-07
2875	7.152557e-07
2876	8.344650e-07
2877	7.152557e-07
2878	7.152557e-07
2879	5.960464e-07
2880	5.960464e-07
2881	5.960464e-07
2882	7.152557e-07
2883	7.152557e-07
2884	8.344650e-07
2885	7.152557e-07
2886	5.960464e-07
2887	7.152557e-07
2888	5.960464e-07
2889	7.152557e-07
2890	5.960464e-07
2891	7.152557e-07
2892	8.344650e-07
2893	7.152557e-07
2894	5.960464e-07
2895	5.960464e-07
2896	5.960464e-07
2897	5.960464e-07
2898	5.960464e-07
2899	7.152557e-07
2900	7.152557e-07
2901	7.152557e-07
2902	5.960464e-07
2903	5.960464e-07
2904	5.960464e-07
2905	5.960464e-07
2906	5.960464e-07
2907	7.152557e-07
2908	7.152557e-07
2909	5.960464e-07
2910	5.960464e-07
2911	5.960464e-07
2912	5.960464e-07
2913	5.960464e-07
2914	5.960464e-07
2915	5.960464e-07
2916	5.960464e-07
2917	5.960464e-07
2918	5.960464e-07
2919	4.768372e-07
2920	5.960464e-07
2921	4.768372e-07
2922	5.960464e-07
2923	4.768372e-07
2924	5.960464e-07
2925	5.960464e-07
2926	5.960464e-07
2927	4.768372e-07
2928	4.768372e-07
2929	4.768372e-07
2930	4.768372e-07
2931	4.768372e-07
2932	5.960464e-07
2933	5.960464e-07
2934	4.768372e-07
2935	5.960464e-07
2936	4.768372e-07
2937	4.768372e-07
2938	4.768372e-07
2939	5.960464e-07
2940	5.960464e-07
2941	5.960464e-07
2942	5.960464e-07
2943	5.960464e-07
2944	5.960464e-07
2945	5.960464e-07
2946	5.960464e-07
2947	5.960464e-07
2948	5.960464e-07
2949	5.960464e-07
2950	5.960464e-07
2951	5.960464e-07
2952	4.768372e-07
2953	5.960464e-07
2954	4.768372e-07
2955	5.960464e-07
2956	5.960464e-07
2957	5.960464e-07
2958	5.960464e-07
2959	4.768372e-07
2960	4.768372e-07
2961	4.768372e-07
2962	4.768372e-07
2963	4.768372e-07
2964	4.768372e-07
2965	5.960464e-07
2966	5.960464e-07
2967	4.768372e-07
2968	4.768372e-07
2969	4.768372e-07
2970	4.768372e-07
2971	4.768372e-07
2972	4.768372e-07
2973	4.768372e-07
2974	5.960464e-07
2975	5.960464e-07
2976	4.768372e-07
2977	4.768372e-07
2978	3.576279e-07
2979	3.576279e-07
2980	4.768372e-07
2981	4.768372e-07
2982	5.960464e-07
2983	5.960464e-07
2984	4.768372e-07
2985	4.768372e-07
2986	4.768372e-07
2987	4.768372e-07
2988	4.768372e-07
2989	4.768372e-07
2990	4.768372e-07
2991	5.960464e-07
2992	5.960464e-07
2993	4.768372e-07
2994	4.768372e-07
2995	3.576279e-07
2996	4.768372e-07
2997	4.768372e-07
2998	5.960464e-07
2999	5.960464e-07
3000	5.960464e-07
3001	5.960464e-07
3002	5.960464e-07
3003	4.768372e-07
3004	5.960464e-07
3005	4.768372e-07
3006	5.960464e-07
3007	5.960464e-07
3008	5.960464e-07
3009	5.960464e-07
3010	5.960464e-07
3011	4.768372e-07
3012	4.768372e-07
3013	4.768372e-07
3014	4.768372e-07
3015	5.960464e-07
3016	5.960464e-07
3017	5.960464e-07
3018	4.768372e-07
3019	5.960464e-07
3020	4.768372e-07
3021	4.768372e-07
3022	4.768372e-07
3023	4.768372e-07
3024	4.768372e-07
3025	5.960464e-07
3026	5.960464e-07
3027	5.960464e-07
3028	4.768372e-07
3029	4.768372e-07
3030	4.768372e-07
3031	4.768372e-07
3032	4.768372e-07
3033	5.960464e-07
3034	5.960464e-07
3035	5.960464e-07
3036	4.768372e-07
3037	4.768372e-07
3038	4.768372e-07
3039	4.768372e-07
3040	4.768372e-07
3041	4.768372e-07
3042	4.768372e-07
3043	5.960464e-07
3044	5.960464e-07
3045	4.768372e-07
3046	4.768372e-07
3047	3.576279e-07
3048	3.576279e-07
3049	4.768372e-07
3050	4.768372e-07
3051	5.960464e-07
3052	5.960464e-07
3053	4.768372e-07
3054	4.768372e-07
3055	4.768372e-07
3056	3.576279e-07
3057	4.768372e-07
3058	3.576279e-07
3059	4.768372e-07
3060	4.768372e-07
3061	4.768372e-07
3062	4.768372e-07
3063	4.768372e-07
3064	4.768372e-07
3065	4.768372e-07
3066	4.768372e-07
3067	4.768372e-07
3068	4.768372e-07
3069	4.768372e-07
3070	4.768372e-07
3071	4.768372e-07
3072	4.768372e-07
3073	3.576279e-07
3074	4.768372e-07
3075	3.576279e-07
3076	4.768372e-07
3077	4.768372e-07
3078	4.768372e-07
3079	5.960464e-07
3080	5.960464e-07
3081	4.768372e-07
3082	4.768372e-07
3083	3.576279e-07
3084	3.576279e-07
3085	4.768372e-07
3086	4.768372e-07
3087	5.960464e-07
3088	5.960464e-07
3089	4.768372e-07
3090	4.768372e-07
3091	4.768372e-07
3092	4.768372e-07
3093	4.768372e-07
3094	4.768372e-07
3095	4.768372e-07
3096	5.960464e-07
3097	5.960464e-07
3098	4.768372e-07
3099	4.768372e-07
3100	4.768372e-07
3101	4.768372e-07
3102	4.768372e-07
3103	4.768372e-07
3104	4.768372e-07
3105	4.768372e-07
3106	4.768372e-07
3107	4.768372e-07
3108	4.768372e-07
3109	3.576279e-07
3110	4.768372e-07
3111	3.576279e-07
3112	4.768372e-07
3113	3.576279e-07
3114	4.768372e-07
3115	4.768372e-07
3116	4.768372e-07
3117	4.768372e-07
3118	4.768372e-07
3119	4.768372e-07
3120	4.768372e-07
3121	4.768372e-07
3122	4.768372e-07
3123	4.768372e-07
3124	4.768372e-07
3125	5.960464e-07
3126	5.960464e-07
3127	4.768372e-07
3128	4.768372e-07
3129	4.768372e-07
3130	3.576279e-07
3131	4.768372e-07
3132	4.768372e-07
3133	4.768372e-07
3134	5.960464e-07
3135	5.960464e-07
3136	4.768372e-07
3137	4.768372e-07
3138	3.576279e-07
3139	4.768372e-07
3140	4.768372e-07
3141	4.768372e-07
3142	5.960464e-07
3143	5.960464e-07
3144	5.960464e-07
3145	5.960464e-07
3146	5.960464e-07
3147	4.768372e-07
3148	4.768372e-07
3149	4.768372e-07
3150	5.960464e-07
3151	4.768372e-07
3152	5.960464e-07
3153	5.960464e-07
3154	4.768372e-07
3155	4.768372e-07
3156	4.768372e-07
3157	4.768372e-07
3158	4.768372e-07
3159	4.768372e-07
3160	4.768372e-07
3161	4.768372e-07
3162	5.960464e-07
3163	7.152557e-07
3164	5.960464e-07
3165	4.768372e-07
3166	5.960464e-07
3167	4.768372e-07
3168	4.768372e-07
3169	4.768372e-07
3170	5.960464e-07
3171	5.960464e-07
3172	5.960464e-07
3173	5.960464e-07
3174	5.960464e-07
3175	4.768372e-07
3176	4.768372e-07
3177	4.768372e-07
3178	4.768372e-07
3179	5.960464e-07
3180	5.960464e-07
3181	5.960464e-07
3182	5.960464e-07
3183	5.960464e-07
3184	5.960464e-07
3185	4.768372e-07
3186	4.768372e-07
3187	4.768372e-07
3188	4.768372e-07
3189	4.768372e-07
3190	5.960464e-07
3191	5.960464e-07
3192	5.960464e-07
3193	5.960464e-07
3194	5.960464e-07
3195	5.960464e-07
3196	5.960464e-07
3197	5.960464e-07
3198	5.960464e-07
3199	5.960464e-07
3200	5.960464e-07
3201	5.960464e-07
3202	5.960464e-07
3203	5.960464e-07
3204	4.768372e-07
3205	5.960464e-07
3206	4.768372e-07
3207	5.960464e-07
3208	4.768372e-07
3209	5.960464e-07
3210	5.960464e-07
3211	5.960464e-07
3212	5.960464e-07
3213	5.960464e-07
3214	5.960464e-07
3215	5.960464e-07
3216	5.960464e-07
3217	5.960464e-07
3218	5.960464e-07
3219	5.960464e-07
3220	5.960464e-07
3221	7.152557e-07
3222	7.152557e-07
3223	5.960464e-07
3224	4.768372e-07
3225	5.960464e-07
3226	4.768372e-07
3227	5.960464e-07
3228	4.768372e-07
3229	5.960464e-07
3230	7.152557e-07
3231	7.152557e-07
3232	5.960464e-07
3233	5.960464e-07
3234	5.960464e-07
3235	5.960464e-07
3236	5.960464e-07
3237	5.960464e-07
3238	5.960464e-07
3239	5.960464e-07
3240	5.960464e-07
3241	7.152557e-07
3242	7.152557e-07
3243	5.960464e-07
3244	5.960464e-07
3245	5.960464e-07
3246	4.768372e-07
3247	5.960464e-07
3248	5.960464e-07
3249	5.960464e-07
3250	7.152557e-07
3251	7.152557e-07
3252	5.960464e-07
3253	5.960464e-07
3254	5.960464e-07
3255	5.960464e-07
3256	5.960464e-07
3257	5.960464e-07
3258	5.960464e-07
3259	5.960464e-07
3260	5.960464e-07
3261	7.152557e-07
3262	7.152557e-07
3263	5.960464e-07
3264	4.768372e-07
3265	5.960464e-07
3266	4.768372e-07
3267	5.960464e-07
3268	4.768372e-07
3269	5.960464e-07
3270	7.152557e-07
3271	7.152557e-07
3272	5.960464e-07
3273	5.960464e-07
3274	5.960464e-07
3275	5.960464e-07
3276	5.960464e-07
3277	5.960464e-07
3278	5.960464e-07
3279	5.960464e-07
3280	5.960464e-07
3281	5.960464e-07
3282	5.960464e-07
3283	5.960464e-07
3284	4.768372e-07
3285	4.768372e-07
3286	4.768372e-07
3287	4.768372e-07
3288	4.768372e-07
3289	4.768372e-07
3290	4.768372e-07
3291	5.960464e-07
3292	7.152557e-07
3293	5.960464e-07
3294	4.768372e-07
3295	4.768372e-07
3296	4.768372e-07
3297	4.768372e-07
3298	4.768372e-07
3299	4.768372e-07
3300	4.768372e-07
3301	5.960464e-07
3302	7.152557e-07
3303	5.960464e-07
3304	4.768372e-07
3305	4.768372e-07
3306	4.768372e-07
3307	4.768372e-07
3308	4.768372e-07
3309	4.768372e-07
3310	4.768372e-07
3311	5.960464e-07
3312	5.960464e-07
3313	5.960464e-07
3314	5.960464e-07
3315	5.960464e-07
3316	5.960464e-07
3317	5.960464e-07
3318	5.960464e-07
3319	5.960464e-07
3320	5.960464e-07
3321	5.960464e-07
3322	5.960464e-07
3323	5.960464e-07
3324	7.152557e-07
3325	5.960464e-07
3326	5.960464e-07
3327	5.960464e-07
3328	4.768372e-07
3329	5.960464e-07
3330	4.768372e-07
3331	5.960464e-07
3332	5.960464e-07
3333	5.960464e-07
3334	7.152557e-07
3335	7.152557e-07
3336	7.152557e-07
3337	5.960464e-07
3338	5.960464e-07
3339	5.960464e-07
3340	5.960464e-07
3341	5.960464e-07
3342	7.152557e-07
3343	7.152557e-07
3344	7.152557e-07
3345	7.152557e-07
3346	7.152557e-07
3347	5.960464e-07
3348	5.960464e-07
3349	5.960464e-07
3350	5.960464e-07
3351	5.960464e-07
3352	5.960464e-07
3353	5.960464e-07
3354	7.152557e-07
3355	7.152557e-07
3356	5.960464e-07
3357	5.960464e-07
3358	5.960464e-07
3359	5.960464e-07
3360	5.960464e-07
3361	5.960464e-07
3362	5.960464e-07
3363	5.960464e-07
3364	5.960464e-07
3365	5.960464e-07
3366	7.152557e-07
3367	7.152557e-07
3368	5.960464e-07
3369	5.960464e-07
3370	5.960464e-07
3371	5.960464e-07
3372	5.960464e-07
3373	7.152557e-07
3374	5.960464e-07
3375	7.152557e-07
3376	7.152557e-07
3377	7.152557e-07
3378	7.152557e-07
3379	7.152557e-07
3380	7.152557e-07
3381	7.152557e-07
3382	7.152557e-07
3383	7.152557e-07
3384	7.152557e-07
3385	7.152557e-07
3386	7.152557e-07
3387	7.152557e-07
3388	7.152557e-07
3389	7.152557e-07
3390	5.960464e-07
3391	7.152557e-07
3392	5.960464e-07
3393	5.960464e-07
3394	5.960464e-07
3395	5.960464e-07
3396	5.960464e-07
3397	7.152557e-07
3398	7.152557e-07
3399	7.152557e-07
3400	5.960464e-07
3401	5.960464e-07
3402	5.960464e-07
3403	5.960464e-07
3404	5.960464e-07
3405	5.960464e-07
3406	5.960464e-07
3407	5.960464e-07
3408	5.960464e-07
3409	7.152557e-07
3410	7.152557e-07
3411	7.152557e-07
3412	5.960464e-07
3413	7.152557e-07
3414	5.960464e-07
3415	7.152557e-07
3416	5.960464e-07
3417	7.152557e-07
3418	5.960464e-07
3419	7.152557e-07
3420	7.152557e-07
3421	7.152557e-07
3422	7.152557e-07
3423	7.152557e-07
3424	7.152557e-07
3425	7.152557e-07
3426	7.152557e-07
3427	7.152557e-07
3428	7.152557e-07
3429	7.152557e-07
3430	7.152557e-07
3431	7.152557e-07
3432	7.152557e-07
3433	7.152557e-07
3434	7.152557e-07
3435	7.152557e-07
3436	7.152557e-07
3437	7.152557e-07
3438	7.152557e-07
3439	7.152557e-07
3440	7.152557e-07
3441	7.152557e-07
3442	7.152557e-07
3443	7.152557e-07
3444	7.152557e-07
3445	7.152557e-07
3446	7.152557e-07
3447	7.152557e-07
3448	5.960464e-07
3449	5.960464e-07
3450	5.960464e-07
3451	7.152557e-07
3452	7.152557e-07
3453	7.152557e-07
3454	7.152557e-07
3455	7.152557e-07
3456	7.152557e-07
3457	7.152557e-07
3458	5.960464e-07
3459	7.152557e-07
3460	5.960464e-07
3461	5.960464e-07
3462	5.960464e-07
3463	7.152557e-07
3464	5.960464e-07
3465	5.960464e-07
3466	7.152557e-07
3467	7.152557e-07
3468	5.960464e-07
3469	5.960464e-07
3470	5.960464e-07
3471	5.960464e-07
3472	5.960464e-07
3473	5.960464e-07
3474	5.960464e-07
3475	5.960464e-07
3476	5.960464e-07
3477	7.152557e-07
3478	5.960464e-07
3479	5.960464e-07
3480	5.960464e-07
3481	5.960464e-07
3482	5.960464e-07
3483	5.960464e-07
3484	5.960464e-07
3485	5.960464e-07
3486	5.960464e-07
3487	5.960464e-07
3488	5.960464e-07
3489	7.152557e-07
3490	5.960464e-07
3491	5.960464e-07
3492	5.960464e-07
3493	5.960464e-07
3494	5.960464e-07
3495	5.960464e-07
3496	5.960464e-07
3497	5.960464e-07
3498	5.960464e-07
3499	5.960464e-07
3500	7.152557e-07
3501	7.152557e-07
3502	7.152557e-07
3503	5.960464e-07
3504	5.960464e-07
3505	5.960464e-07
3506	5.960464e-07
3507	5.960464e-07
3508	5.960464e-07
3509	5.960464e-07
3510	5.960464e-07
3511	7.152557e-07
3512	7.152557e-07
3513	5.960464e-07
3514	5.960464e-07
3515	5.960464e-07
3516	5.960464e-07
3517	5.960464e-07
3518	5.960464e-07
3519	5.960464e-07
3520	5.960464e-07
3521	5.960464e-07
3522	5.960464e-07
3523	5.960464e-07
3524	5.960464e-07
3525	5.960464e-07
3526	5.960464e-07
3527	5.960464e-07
3528	5.960464e-07
3529	5.960464e-07
3530	4.768372e-07
3531	5.960464e-07
3532	5.960464e-07
3533	5.960464e-07
3534	5.960464e-07
3535	5.960464e-07
3536	5.960464e-07
3537	5.960464e-07
3538	5.960464e-07
3539	5.960464e-07
3540	5.960464e-07
3541	4.768372e-07
3542	4.768372e-07
3543	4.768372e-07
3544	4.768372e-07
3545	5.960464e-07
3546	5.960464e-07
3547	5.960464e-07
3548	5.960464e-07
3549	5.960464e-07
3550	5.960464e-07
3551	5.960464e-07
3552	5.960464e-07
3553	5.960464e-07
3554	5.960464e-07
3555	5.960464e-07
3556	5.960464e-07
3557	5.960464e-07
3558	5.960464e-07
3559	5.960464e-07
3560	5.960464e-07
3561	5.960464e-07
3562	5.960464e-07
3563	5.960464e-07
3564	5.960464e-07
3565	5.960464e-07
3566	4.768372e-07
3567	5.960464e-07
3568	5.960464e-07
3569	5.960464e-07
3570	5.960464e-07
3571	5.960464e-07
3572	5.960464e-07
3573	5.960464e-07
3574	5.960464e-07
3575	5.960464e-07
3576	4.768372e-07
3577	5.960464e-07
3578	4.768372e-07
3579	5.960464e-07
3580	4.768372e-07
3581	5.960464e-07
3582	5.960464e-07
3583	5.960464e-07
3584	5.960464e-07
3585	5.960464e-07
3586	4.768372e-07
3587	4.768372e-07
3588	4.768372e-07
3589	4.768372e-07
3590	4.768372e-07
3591	4.768372e-07
3592	4.768372e-07
3593	4.768372e-07
3594	4.768372e-07
3595	5.960464e-07
3596	5.960464e-07
3597	5.960464e-07
3598	5.960464e-07
3599	5.960464e-07
3600	5.960464e-07
3601	4.768372e-07
3602	5.960464e-07
3603	4.768372e-07
3604	5.960464e-07
3605	4.768372e-07
3606	5.960464e-07
3607	5.960464e-07
3608	5.960464e-07
3609	5.960464e-07
3610	5.960464e-07
3611	5.960464e-07
3612	5.960464e-07
3613	4.768372e-07
3614	4.768372e-07
3615	4.768372e-07
3616	4.768372e-07
3617	4.768372e-07
3618	5.960464e-07
3619	5.960464e-07
3620	5.960464e-07
3621	5.960464e-07
3622	5.960464e-07
3623	5.960464e-07
3624	5.960464e-07
3625	5.960464e-07
3626	5.960464e-07
3627	5.960464e-07
3628	5.960464e-07
3629	5.960464e-07
3630	5.960464e-07
3631	5.960464e-07
3632	5.960464e-07
3633	7.152557e-07
3634	7.152557e-07
3635	5.960464e-07
3636	5.960464e-07
3637	5.960464e-07
3638	5.960464e-07
3639	5.960464e-07
3640	5.960464e-07
3641	5.960464e-07
3642	5.960464e-07
3643	5.960464e-07
3644	5.960464e-07
3645	5.960464e-07
3646	5.960464e-07
3647	7.152557e-07
3648	7.152557e-07
3649	5.960464e-07
3650	5.960464e-07
3651	5.960464e-07
3652	5.960464e-07
3653	5.960464e-07
3654	5.960464e-07
3655	5.960464e-07
3656	5.960464e-07
3657	5.960464e-07
3658	7.152557e-07
3659	7.152557e-07
3660	5.960464e-07
3661	5.960464e-07
3662	5.960464e-07
3663	5.960464e-07
3664	5.960464e-07
3665	5.960464e-07
3666	5.960464e-07
3667	5.960464e-07
3668	5.960464e-07
3669	5.960464e-07
3670	5.960464e-07
3671	5.960464e-07
3672	5.960464e-07
3673	5.960464e-07
3674	5.960464e-07
3675	5.960464e-07
3676	5.960464e-07
3677	5.960464e-07
3678	5.960464e-07
3679	5.960464e-07
3680	5.960464e-07
3681	5.960464e-07
3682	5.960464e-07
3683	5.960464e-07
3684	5.960464e-07
3685	7.152557e-07
3686	7.152557e-07
3687	5.960464e-07
3688	5.960464e-07
3689	5.960464e-07
3690	5.960464e-07
3691	5.960464e-07
3692	5.960464e-07
3693	5.960464e-07
3694	5.960464e-07
3695	5.960464e-07
3696	5.960464e-07
3697	5.960464e-07
3698	7.152557e-07
3699	5.960464e-07
3700	5.960464e-07
3701	5.960464e-07
3702	5.960464e-07
3703	5.960464e-07
3704	5.960464e-07
3705	4.768372e-07
3706	5.960464e-07
3707	4.768372e-07
3708	5.960464e-07
3709	5.960464e-07
3710	5.960464e-07
3711	5.960464e-07
3712	5.960464e-07
3713	5.960464e-07
3714	4.768372e-07
3715	4.768372e-07
3716	4.768372e-07
3717	4.768372e-07
3718	4.768372e-07
3719	4.768372e-07
3720	4.768372e-07
3721	4.768372e-07
3722	4.768372e-07
3723	5.960464e-07
3724	5.960464e-07
3725	5.960464e-07
3726	4.768372e-07
3727	4.768372e-07
3728	4.768372e-07
3729	3.576279e-07
3730	4.768372e-07
3731	3.576279e-07
3732	4.768372e-07
3733	3.576279e-07
3734	4.768372e-07
3735	3.576279e-07
3736	4.768372e-07
3737	5.960464e-07
3738	5.960464e-07
3739	4.768372e-07
3740	4.768372e-07
3741	4.768372e-07
3742	4.768372e-07
3743	4.768372e-07
3744	4.768372e-07
3745	4.768372e-07
3746	4.768372e-07
3747	4.768372e-07
3748	4.768372e-07
3749	4.768372e-07
3750	4.768372e-07
3751	5.960464e-07
3752	5.960464e-07
3753	4.768372e-07
3754	4.768372e-07
3755	4.768372e-07
3756	3.576279e-07
3757	4.768372e-07
3758	3.576279e-07
3759	4.768372e-07
3760	3.576279e-07
3761	4.768372e-07
3762	4.768372e-07
3763	4.768372e-07
3764	5.960464e-07
3765	5.960464e-07
3766	4.768372e-07
3767	4.768372e-07
3768	4.768372e-07
3769	4.768372e-07
3770	4.768372e-07
3771	4.768372e-07
3772	4.768372e-07
3773	4.768372e-07
3774	4.768372e-07
3775	4.768372e-07
3776	4.768372e-07
3777	5.960464e-07
3778	5.960464e-07
3779	5.960464e-07
3780	4.768372e-07
3781	4.768372e-07
3782	4.768372e-07
3783	3.576279e-07
3784	4.768372e-07
3785	3.576279e-07
3786	4.768372e-07
3787	3.576279e-07
3788	4.768372e-07
3789	4.768372e-07
3790	4.768372e-07
3791	5.960464e-07
3792	5.960464e-07
3793	5.960464e-07
3794	4.768372e-07
3795	4.768372e-07
3796	4.768372e-07
3797	4.768372e-07
3798	4.768372e-07
3799	4.768372e-07
3800	4.768372e-07
3801	4.768372e-07
3802	4.768372e-07
3803	4.768372e-07
3804	5.960464e-07
3805	5.960464e-07
3806	5.960464e-07
3807	5.960464e-07
3808	5.960464e-07
3809	5.960464e-07
3810	4.768372e-07
3811	5.960464e-07
3812	4.768372e-07
3813	5.960464e-07
3814	4.768372e-07
3815	5.960464e-07
3816	5.960464e-07
3817	5.960464e-07
3818	5.960464e-07
3819	5.960464e-07
3820	5.960464e-07
3821	5.960464e-07
3822	5.960464e-07
3823	5.960464e-07
3824	4.768372e-07
3825	4.768372e-07
3826	4.768372e-07
3827	4.768372e-07
3828	4.768372e-07
3829	4.768372e-07
3830	5.960464e-07
3831	5.960464e-07
3832	5.960464e-07
3833	5.960464e-07
3834	5.960464e-07
3835	5.960464e-07
3836	4.768372e-07
3837	4.768372e-07
3838	4.768372e-07
3839	3.576279e-07
3840	4.768372e-07
3841	3.576279e-07
3842	4.768372e-07
3843	3.576279e-07
3844	4.768372e-07
3845	4.768372e-07
3846	4.768372e-07
3847	5.960464e-07
3848	5.960464e-07
3849	5.960464e-07
3850	4.768372e-07
3851	3.576279e-07
3852	3.576279e-07
3853	3.576279e-07
3854	3.576279e-07
3855	3.576279e-07
3856	3.576279e-07
3857	3.576279e-07
3858	3.576279e-07
3859	4.768372e-07
3860	4.768372e-07
3861	5.960464e-07
3862	5.960464e-07
3863	4.768372e-07
3864	5.960464e-07
3865	4.768372e-07
3866	4.768372e-07
3867	4.768372e-07
3868	3.576279e-07
3869	4.768372e-07
3870	3.576279e-07
3871	4.768372e-07
3872	4.768372e-07
3873	4.768372e-07
3874	5.960464e-07
3875	5.960464e-07
3876	5.960464e-07
3877	5.960464e-07
3878	5.960464e-07
3879	4.768372e-07
3880	4.768372e-07
3881	4.768372e-07
3882	3.576279e-07
3883	4.768372e-07
3884	4.768372e-07
3885	4.768372e-07
3886	4.768372e-07
3887	5.960464e-07
3888	5.960464e-07
3889	5.960464e-07
3890	5.960464e-07
3891	5.960464e-07
3892	5.960464e-07
3893	4.768372e-07
3894	4.768372e-07
3895	4.768372e-07
3896	4.768372e-07
3897	4.768372e-07
3898	3.576279e-07
3899	4.768372e-07
3900	4.768372e-07
3901	4.768372e-07
3902	4.768372e-07
3903	4.768372e-07
3904	5.960464e-07
3905	5.960464e-07
3906	5.960464e-07
3907	4.768372e-07
